source_id;freq3_harmonics_rel_phase_2;p2p_scatter_2praw;freq_signif_ratio_31;beyond1std;freq1_harmonics_rel_phase_0;freq1_harmonics_rel_phase_1;freq1_harmonics_rel_phase_2;max_slope;freq1_harmonics_amplitude_2;freq1_harmonics_amplitude_3;freq1_harmonics_amplitude_0;freq1_harmonics_amplitude_1;qso_log_chi2nuNULL_chi2nu;freq2_harmonics_freq_0;freq3_harmonics_amplitude_1;percent_difference_flux_percentile;qso_log_chi2_qsonu;flux_percentile_ratio_mid20;freq1_harmonics_rel_phase_3;flux_percentile_ratio_mid80;freq3_harmonics_freq_0;skew;median_buffer_range_percentage;freq_amplitude_ratio_21;freq_varrat;median_absolute_deviation;flux_percentile_ratio_mid35;freq2_harmonics_amplitude_1;freq2_harmonics_amplitude_0;freq2_harmonics_rel_phase_0;freq2_harmonics_amplitude_2;freq2_harmonics_rel_phase_3;freq2_harmonics_rel_phase_2;freq2_harmonics_rel_phase_1;freq_frequency_ratio_31;freq3_harmonics_amplitude_2;freq_signif_ratio_21;freq2_harmonics_amplitude_3;freq3_harmonics_amplitude_3;freq1_harmonics_freq_0;flux_percentile_ratio_mid65;freq_y_offset;freq_frequency_ratio_21;linear_trend;std;scatter_res_raw;flux_percentile_ratio_mid50;percent_amplitude;freq3_harmonics_rel_phase_3;freq3_harmonics_rel_phase_0;freq3_harmonics_rel_phase_1;freq3_harmonics_amplitude_0;amplitude;p2p_scatter_pfold_over_mad;p2p_ssqr_diff_over_var;freq_amplitude_ratio_31;stetson_j;stetson_k;classification
263;2.473471041;0.360696440346;0.805045671691;0.0;0.0;2.05243957918;3.02989274284;18.0;0.00537275627804;0.00231313281874;0.227965088739;0.0142913751975;-0.279415430634;2.11365076237;0.000879320467346;0.671459408052;3.38832586695;0.249925029559;-0.121804994651;0.699535410399;3.45768000521;-0.23277996452;0.282051282051;0.703027730831;4.37620867814e-05;0.161;0.330736322834;0.0418490960978;0.160265779045;0.0;0.00997059793636;0.658364957916;-0.952857236884;2.23487059161;1.21880369703;0.00094863862692;1.05489206662;0.00313214081711;0.000300713717555;2.83694578022;0.510419394456;0.0125068084096;0.745044468988;-4.40122093359e-06;0.219845938526;0.215610452243;0.417868224689;0.651961798229;1.96277954304;0.0;3.06032363672;0.0581372936869;0.5295;0.577639751553;2.60104812653;0.255027179856;1.31935800597;1.04512685498;rr-d
264;-0.714284365184;0.633367648753;0.875417400331;0.0;0.0;1.74216219312;0.941891075252;13.0;0.00775990314389;0.00134665702872;0.267592469727;0.0570294435724;-0.0093764679309;1.88646660281;0.0191175983156;0.854239364736;2.29365585838;0.101101961666;-1.0689569902;0.755475429576;9.18610896349;-0.483753449548;0.341463414634;0.504415133388;4.6347178989e-05;0.149;0.214919296211;0.0446974601258;0.134977691311;0.0;0.0111951601388;-2.52605541152;-2.22621494598;0.152126370455;1.34769064315;9.6092026099e-05;0.941800039305;0.00244813893285;0.0013337153714;6.81618516101;0.558438778423;0.0338735070616;0.276762816481;9.87046299953e-05;0.2431763436;0.259384631671;0.354710808382;0.723455205109;2.03399910907;0.0;3.03682361984;0.0758238564434;0.493;1.30536912752;1.81267154838;0.283355718197;1.33251142681;0.967217729894;rr-d
265;-1.21845677443;0.42045102195;0.80559610472;0.0;0.0;-2.27635964231;-0.362614479394;4.0;0.00175011101464;0.000422091963064;0.205489596658;0.0153290877254;-0.0697032229368;3.299352937;0.00163529441465;0.473135410985;2.06512301355;0.323590423093;-0.0698902122456;0.798058978313;1.49598010797;0.279510370447;0.317073170732;0.424550180908;2.7961002729e-05;0.143;0.457850085054;0.0448033468817;0.087240645436;0.0;0.00379608979618;-1.8962399294;-0.0226562299812;2.43096562588;0.606737635139;0.000630824089085;0.879705200691;0.00259657114106;0.000275878781512;2.46561284702;0.655672401968;0.0402402660237;1.33814720384;1.25499917682e-05;0.186211143933;0.215423205224;0.531074203274;0.387367545556;-1.65200840939;0.0;0.142004247875;0.0586030392855;0.4145;0.72027972028;2.06250383184;0.28518737804;1.0021073141;1.06763634287;rr-d
266;-2.10898526139;0.308257622036;0.760992846664;0.0;0.0;3.08792347139;-1.54320432552;13.0;0.00778422129933;0.00261263230805;0.207722799927;0.0468033474128;0.0830591127672;1.12071884855;0.00308998998933;0.50787167631;2.98170088591;0.245688188279;0.660913558376;0.946700216563;1.45203653933;-0.353287974094;0.205128205128;0.279001519501;1.27492727256e-05;0.173;0.422405165337;0.029330574398;0.0579549768146;0.0;0.00680055862515;-1.04643941446;2.36211497577;-1.12767422276;0.515949818685;0.000960525179065;0.787982827233;0.000889007298375;0.000123817563228;2.81429799321;0.6130979045;0.0078113344158;0.398223234089;5.06679057169e-05;0.185443941991;0.109503361864;0.509740184109;0.397011560541;0.662371556327;0.0;1.32460974702;0.0379413131857;0.346;0.332369942197;1.89029713612;0.182653580633;1.06084094359;1.07486434982;rr-d
267;-2.76976371071;0.539522423143;0.838826285041;0.0;0.0;-1.79310790151;1.12776522549;11.0;0.00554026344235;0.00133844945221;0.17332402711;0.0118707374521;0.250264940656;2.15230624121;0.00934433724828;0.693113228156;2.12410195256;0.148526947504;-3.13674476213;0.857725816237;3.91429679878;-0.182500507919;0.333333333333;0.845177789149;5.8054938063e-05;0.1675;0.277400660224;0.0175414157118;0.146489618039;0.0;0.00424201047582;-1.86034897741;0.87162943808;1.74623643466;1.35116183426;0.00303572247664;1.15224723951;0.000784690395166;0.000867116151046;2.89698591207;0.621152132162;0.0264873342611;0.742946740695;-8.12745906852e-06;0.216762036507;0.36816334863;0.408149722416;0.585623230834;1.67607000161;0.0;1.10930262113;0.0733561624157;0.444;0.805970149254;2.23895910444;0.423231352508;1.16431631154;1.02595001624;rr-d
268;-1.98743338302;0.392648572509;0.587222328357;0.0;0.0;-3.06794639065;-0.723476655521;72.0;0.0151256711608;0.00855206722129;0.190202422311;0.0377136096466;0.0428893172418;2.06162492661;0.0211053906003;0.567300796675;2.53598773107;0.127210063494;1.18643421245;0.706951692985;4.83388703683;-0.278361997318;0.447619047619;0.606523182327;2.57803700908e-05;0.1;0.210345267188;0.0150036886729;0.115362178466;0.0;0.0015467802137;2.83970824239;3.00722103724;2.20074297528;1.74535991264;0.000611209533465;0.998950234031;0.00151904781003;0.00139805502184;2.76956460489;0.472952454961;0.0305642180583;0.744385930906;1.32804583142e-06;0.168441708496;0.366192700121;0.3254167025;0.473669177037;0.332788743385;0.0;0.834064977723;0.03142299079;0.4305;0.995;1.87374886564;0.165208152495;0.511071351581;0.967397309807;rr-d
269;2.38135461459;0.38169550272;0.831365873211;0.0;0.0;0.895207055186;-1.27172046152;7.0;0.0263494638097;0.00907923977749;0.229583091958;0.0782057221966;0.0351126076475;2.48891016405;0.00695121516508;0.639644065643;3.32623263493;0.0969195155642;2.1668043482;0.850526241052;8.99877024804;-0.482020830985;0.321428571429;0.349865685552;1.86398570014e-05;0.1695;0.290867489132;0.0272727537074;0.0803232458588;0.0;0.00225977718356;1.18093815148;-0.704761108335;-0.221529107267;1.23421324131;0.00258656089468;0.927095601382;0.00263450741284;0.00070471803725;7.29109844786;0.723046014956;-0.0425498447301;0.341362852505;0.000107144854716;0.215513234122;0.107444896507;0.572436274228;0.562427952276;2.15440210363;0.0;0.17275253017;0.0504544341222;0.3735;0.353982300885;2.4819615907;0.21976546135;1.14784290915;0.984205551598;rr-d
270;-2.57829138567;0.273996953139;0.720355961657;0.0;0.0;3.02408411266;-0.0919937087891;4.0;0.00346534472865;0.00133638485527;0.187011776805;0.00914069055096;0.178090122462;8.47095809;0.00302344962668;0.390652468712;2.01929748458;0.177037121572;-3.11398173013;0.805358267476;1.08054965372;0.526795043881;0.325;0.224793046299;6.66598927828e-06;0.103;0.335277556958;0.00296120325256;0.0420389470018;0.0;0.000239991693635;-0.870266178528;3.06681273864;1.58758167203;0.373900102486;0.000238105278936;0.665416830947;0.00010103293156;0.000182874970215;2.88994211699;0.695913193145;0.0580691945207;2.9311860747;1.05744407829e-05;0.141020025174;0.18507141956;0.471759149372;0.26953401048;-2.75613114827;0.0;-2.08135040713;0.0336734246323;0.2505;0.660194174757;1.76549075492;0.180060449709;0.390474521105;1.0306684185;rr-d
271;1.99955620252;0.412484029474;0.932223979636;0.0;0.0;3.01891919539;-0.0110151209713;12.0;0.0192567112729;0.00392572165754;0.21093355835;0.0375281728609;0.377376933857;5.26996200333;0.000610479456976;0.470347667096;2.31132701681;0.201649925303;1.85330062974;0.875084322889;9.82822513381;-0.00477500599942;0.233333333333;0.335271488707;8.79075029572e-06;0.12;0.344002892384;0.0217642106941;0.0707200081261;0.0;0.011862119639;-1.77807317821;2.56360344024;1.37158539275;3.75148849126;0.000939827082014;0.891914565467;0.00114549302585;0.000118634966741;2.61982014784;0.601143006525;0.0366723441189;2.01157396536;-8.80452644261e-06;0.159330251016;0.0940390766622;0.489904973615;0.303166778452;-2.9262452448;0.0;0.502480979786;0.0337677329464;0.2765;0.558333333333;1.62131033383;0.160087058743;0.680727778552;1.07082072936;rr-d
272;2.82685721521;0.383581584098;0.879256601849;0.0;0.0;3.05293249825;0.632847556377;2.0;0.00179790505741;0.000692060578345;0.188996884102;0.0141201143214;-0.09707318259;1.52923917398;0.0129512512929;0.477218892937;2.93415225141;0.166760370128;-0.647891164025;0.880918579295;2.5543936934;-0.150607193704;0.259259259259;0.434666261828;2.38512501699e-05;0.148;0.354537731896;0.0073195643828;0.0821505691098;0.0;0.000946336281752;0.775220014629;-2.42120511341;3.0980699277;0.917860113624;0.00113697358857;0.949377330561;0.000490160765707;0.00108081763541;2.78298801254;0.78104983114;0.00845439307962;0.549495422579;3.00696178062e-05;0.172598084478;0.174926981488;0.594416585778;0.36646968074;1.55168238885;0.0;-1.64412998253;0.0601120495106;0.289;0.540540540541;2.24931472097;0.318058415599;0.853052381625;1.06324578574;rr-d
273;-1.15318554293;0.357061690277;0.902790104349;0.0;0.0;2.9702348501;-2.14707934144;4.0;0.0159640478518;0.00816943788174;0.193103172137;0.0808631371089;-0.241443250477;2.06404808802;0.00212626538404;0.70852190683;3.71251066717;0.0991635201632;-1.48604691243;0.873567387338;6.2567074059;-0.403855948467;0.297297297297;0.565944321601;4.90934361918e-05;0.172;0.360871974646;0.0158384846578;0.109285643754;0.0;0.00191944777538;-2.02580580892;2.20175517761;2.0468740206;2.25505426965;0.000815122743449;0.876411130578;0.000764245529508;0.000548375011375;2.7745263119;0.705392339894;0.0410115123795;0.743928100146;-1.69727581971e-06;0.230825966336;0.198177265348;0.478418802129;0.595144386928;-1.78760309416;0.0;-1.65051140366;0.0875668705987;0.4105;0.563953488372;2.49769542765;0.45347194264;1.37317806017;0.99365650126;rr-d
274;-2.65338499297;0.286450347847;0.641598104332;0.0;0.0;3.13528142485;-1.06931375889;11.0;0.01631051137;0.00437943483886;0.200616252802;0.0476278197286;-0.128169874339;2.08531834879;0.0173104053878;0.535247253155;2.81615648036;0.234373068983;2.83593010184;0.764315242668;4.88099500743;-0.727295096446;0.282051282051;0.439782033035;1.82223363485e-05;0.1095;0.289950645388;0.0186829898418;0.0882274235172;0.0;0.00741881550841;-1.92674281921;1.77466895235;0.853880026451;1.74254775071;0.00340089740452;0.912424854734;0.00298656498064;0.00130775034083;2.80106815176;0.504149228446;-0.0195369470057;0.744472549689;1.49116272802e-05;0.159550709274;0.260822861896;0.393563969455;0.549530039583;-2.58969214268;0.0;1.52867645702;0.0342890538368;0.3285;0.493150684932;1.94821146459;0.17091862378;0.521253727439;1.02006202507;rr-d
275;0.7312581652;0.370618622045;0.674321826887;0.0;0.0;-2.84947498442;1.24519056659;70.0;0.00402890378186;0.000380260426595;0.169395778141;0.0307836369129;0.0855130716523;1.80517012477;0.00195038528123;0.440371875247;2.46141991364;0.131826100184;-3.02211386162;0.847222309071;1.11520931608;-0.28288956604;0.397435897436;0.426361435459;1.79643978889e-05;0.094;0.254391940795;0.0107619711689;0.0722238271287;0.0;0.00415993177875;0.790001471197;-1.62544741206;-3.09595770319;0.46099222345;0.0015072556857;0.789066150177;0.000996375659175;0.000430990554695;2.41914995384;0.601006516117;0.00991276554939;0.746200177424;-5.95501754763e-06;0.152155216456;0.338201087535;0.394932498892;0.470957076797;0.795710578016;0.0;-2.81663692199;0.0420552837359;0.3555;0.68085106383;1.77006821524;0.248266421971;0.388314225859;0.991268746906;rr-d
276;0.955631260053;0.56530064062;1.00011797037;0.0;0.0;-1.77534144866;3.13412174353;8.0;0.00190562724271;0.00164980857024;0.166316245299;0.0123946698947;-0.13721416372;9.76794571099;0.00821816687683;0.39484339579;2.78857970624;0.178636626549;-1.1194148313;0.886865483916;5.33312359117;0.0438451686782;0.222222222222;0.590473302723;1.98485922719e-05;0.11;0.339961523365;0.0188729343833;0.0982053026579;0.0;0.0163443390782;1.03505035092;-2.39517646323;1.65906440737;2.1275280838;0.00335461349757;0.976057242926;0.0017406321078;0.000364042566441;2.50672300487;0.68698490696;-0.017167459392;3.89669927313;-4.75720120947e-05;0.139399240128;0.209680194512;0.518189425336;0.239367204821;0.307642340312;0.0;-2.35120553992;0.0482038261489;0.24;0.568181818182;2.38889618695;0.289832337559;0.45339856702;1.06561947731;rr-d
277;-2.68664919705;0.563861842127;0.880851438843;0.0;0.0;2.62344000754;0.287487080971;12.0;0.00817034090555;0.00053289834492;0.22218675853;0.0386590698539;-0.00366243959488;2.16359561899;0.00538951225504;0.654266766172;3.02419237274;0.182675710177;-0.465894689945;0.766975876533;3.95355693586;-0.348909838727;0.305555555556;0.611678608385;4.62649894917e-05;0.1145;0.250572674889;0.0322869177319;0.135906887259;0.0;0.00690679580684;1.67514597038;-1.86338766982;2.96006695075;1.35742642832;0.00170600179883;1.11035543546;0.00134298200234;0.000424055656334;2.91253864916;0.579926936444;0.0433334171705;0.742855590814;-0.000110875610179;0.207196803624;0.266047606312;0.339355678377;0.579792326488;1.24123372509;0.0;1.05431616109;0.0576705863147;0.432;1.24890829694;1.9869782401;0.259559060568;0.984444784225;1.01911423371;rr-d
278;3.01891562216;0.487547722596;0.809213957879;0.0;0.0;-2.18818889033;0.344779675182;32.0;0.00166686090221;0.00137310663658;0.155784376481;0.00879278746779;-0.00992177549806;2.02590658406;0.00610786585463;0.496468550999;2.51764472359;0.0943830878767;-2.64283022218;0.80248080368;7.25489936765;-0.221985298003;0.337662337662;0.714990688111;3.93707702722e-05;0.129;0.296358441956;0.00784405909711;0.111384378537;0.0;0.00169058530421;-0.396986572666;0.075942091568;2.22204318568;2.6667847815;0.000320292243175;1.09959300999;0.000347417429962;0.000651331475912;2.72046676506;0.585900916362;0.0105090544591;0.744690804561;1.55945065848e-05;0.168226315128;0.356560888267;0.453455441363;0.454788971216;-2.26377376293;0.0;-0.207040113678;0.0513676261543;0.385;0.720930232558;2.00782629401;0.329735415801;0.672485148686;1.01305104099;rr-d
279;1.8368048833;0.559407580961;0.938695885987;0.0;0.0;-1.10747813263;-0.786707581291;36.0;0.0310359467932;0.0108648853898;0.148393897438;0.0490707908791;0.048719775179;9.67907800298;0.00199233058479;0.341953848663;2.24716226858;0.128350576315;1.49877835505;0.877372520468;6.18758156186;0.282097161368;0.3;0.382939442144;1.07160980923e-05;0.0995;0.353856594737;0.00518624115318;0.0568258763024;0.0;0.000348844380669;-0.312404168828;-2.69474265249;0.824550102803;1.6484102406;0.0012365762126;0.842797402114;0.000652763994219;7.3031832753e-05;3.75366605318;0.634101154094;0.0293807406423;2.57856662416;-4.55564366648e-05;0.127454933212;0.287736539684;0.506049750638;0.27289019684;-2.1559604882;0.0;-1.83029903693;0.0434296031269;0.287;0.78391959799;1.94828741936;0.292664347232;0.209938254947;1.01150255175;rr-d
280;2.29760763584;0.493657249382;1.01047162234;0.0;0.0;-2.69726077601;1.22049855449;34.0;0.000764044718349;0.00194596552032;0.161559101857;0.018134692841;0.137157833769;2.07105581089;0.0244717275576;0.597151577246;2.47904063067;0.0541740975792;2.11060490758;0.766569491157;2.14582611199;-0.634998862039;0.486486486486;0.812187541076;3.59385697427e-05;0.079;0.140201979194;0.00573736361244;0.131216289675;0.0;0.00247736432413;-1.31852424566;0.188484096767;-0.362608339119;0.771500502334;0.00171699050096;1.15197402981;0.000471569185582;0.00165256058448;2.78136709632;0.391695246837;-0.0268544287293;0.744617930382;3.39288674703e-05;0.172957600668;0.384148473186;0.207402454456;0.537446456992;2.22540099093;0.0;1.99040841034;0.0640784899731;0.3805;1.57594936709;1.96007406359;0.396625688288;0.397880359602;0.89320922591;rr-d
321;2.13950954617;0.370612025103;0.616837247085;0.0;0.0;-0.359188371815;2.69888841504;33.0;0.00232852517648;0.000964499108541;0.205298404538;0.00558644565952;0.0345679435826;1.10247270538;0.00612817738922;0.583829752675;2.35690601251;0.213133606999;2.35329709713;0.869496841419;2.08300313336;-0.156623036759;0.215189873418;0.406130703832;2.59029517281e-05;0.131;0.323446963987;0.00209307414455;0.0833779855306;0.0;0.00166181407132;-2.47911022105;1.18094486308;2.90518475992;0.736850469373;0.000482125558734;0.83270235552;0.000446873395051;0.000437037332614;2.82690073488;0.689808224304;-0.0102728482602;0.389993426998;-8.56438638175e-06;0.193624266748;0.317043414996;0.466438841328;0.494169957407;-2.64250442105;0.0;2.16170139307;0.0479404289443;0.383;0.870229007634;1.97371302099;0.233515837846;0.996118556816;1.06337412799;rr-d
322;0.42756427087;0.495072038547;0.918528858403;0.0;0.0;2.41585063204;2.55325024969;13.0;0.00557714497937;0.00306744122111;0.237757554487;0.0234056542466;-0.110276012511;2.05349708963;0.00889459386599;0.789707951756;3.64863985624;0.106556166316;-1.92501502097;0.886521034056;1.65350943512;-0.518052458711;0.421052631579;0.625446363978;5.22666562321e-05;0.1565;0.161320652986;0.00887519754652;0.148704597962;0.0;0.00440259777998;1.18519046743;-1.42142040701;1.20227609908;0.599732425201;0.00432258763381;1.00249381051;0.00027346824981;0.000972004474384;2.75707859978;0.560880283169;0.0267469857098;0.744809048893;5.92593020141e-05;0.238126459106;0.283797691455;0.414389674046;0.65500762877;-1.40958937978;0.0;1.99559034312;0.0824897350842;0.4385;1.02875399361;2.07415742795;0.346948955049;1.20002275511;0.968622946326;rr-d
323;-3.1121269578;0.363477561925;0.719408574871;0.0;0.0;-2.95155732954;-0.52576557238;19.0;0.00437159586364;0.00221488809596;0.182885827269;0.0160394576976;-0.058001156928;2.0528286147;0.00999280939064;0.415164720315;2.76312077754;0.319966959746;1.81423004178;0.800346610139;3.10607711057;-0.0221452596134;0.219512195122;0.394644571542;1.5862237559e-05;0.116;0.34092074471;0.0128103021772;0.0721748989437;0.0;0.00109580764344;-1.43284227711;-1.91692088468;1.30723266102;1.12707523505;0.00188543336431;0.866312114875;0.000657978499546;0.000253684137319;2.75587379971;0.711382359563;0.0167909715905;0.744892097352;6.22255243969e-06;0.158983681008;0.178605693395;0.540941515664;0.421673931308;0.885292218095;0.0;1.92728245511;0.038670058766;0.3695;0.73275862069;2.05991710243;0.21144371515;0.617408438061;1.0551082824;rr-d
324;2.53443920903;0.356495124725;0.768051692286;0.0;0.0;-3.11805952066;-0.474423831962;26.0;0.0342820771138;0.00574500217691;0.195534069818;0.0246134273113;0.0130084198377;3.13954096814;0.00325071699435;0.402374319118;2.42006542268;0.207952033714;2.9050871197;0.940435443008;1.86395917505;0.0455054324928;0.317073170732;0.301964954123;1.04597935837e-05;0.156;0.420363244571;0.00321373873933;0.0590444364219;0.0;0.00108228056146;-1.20413184699;-0.425283575682;1.49914407524;0.648470132469;0.000287772860427;0.873125405411;0.000404460862613;0.0003376203465;2.87439479742;0.786921239415;0.0304581423071;1.09224417292;-3.62337800866e-05;0.15207311401;0.11937419202;0.507879509953;0.226607421951;0.64709621279;0.0;2.90942617615;0.034581600159;0.2465;0.451923076923;1.7871912723;0.176857159426;0.634916865645;1.09007398069;rr-d
325;0.738975721909;0.373691660427;0.662575162494;0.0;0.0;-3.00256492416;-0.0280009711758;35.0;0.00321864420051;0.00128361958261;0.168968314846;0.0109357986871;0.141766092327;2.10883411444;0.00821910754483;0.462709313586;2.36660946268;0.188192452648;0.637153694626;0.843860871914;9.92910613647;0.0480412385304;0.350649350649;0.518044895785;2.0346264213e-05;0.118;0.329776120884;0.00761413897448;0.0875331730554;0.0;0.00330918859771;-1.84208501494;-2.55856045683;1.90223573987;3.50182823325;0.00151465916175;0.924608701571;0.000653282220073;0.000314301167982;2.83540638636;0.613525735769;0.0216734479586;0.743750216754;2.58898661081e-06;0.162516338035;0.24989033722;0.463187048394;0.357688064139;3.00439881671;0.0;1.68781918263;0.0374360237184;0.4045;0.622881355932;2.26096470535;0.221556472008;0.614892789867;1.03255852268;rr-d
326;2.74928360625;0.311345889789;0.868990890302;0.0;0.0;-3.07126905136;-0.727194928848;6.0;0.0049446153568;0.00102750169099;0.214689067942;0.0371938720882;-0.209263127271;2.06786978198;0.0048606892499;0.669653265748;3.49289617829;0.170689583435;2.7299455114;0.721073577989;9.35317077341;-0.382334070567;0.315789473684;0.542890617793;3.1154690845e-05;0.125;0.211385879612;0.0119819249661;0.116552680729;0.0;0.00150930464634;-0.00939106779239;-2.36630769569;1.97369079437;3.36852684412;0.000215893330631;0.99270984318;0.000549952801893;9.14175917226e-05;2.77663536799;0.460444065979;0.00164158637596;0.744739408644;4.27533519708e-05;0.200575862438;0.206775208535;0.38818196687;0.519847452928;1.11370498607;0.0;-0.9989156939;0.0554960983609;0.3895;0.936;2.72420326533;0.258495222383;0.986755606567;1.02496954245;rr-d
327;2.71760257215;0.287789398877;0.794522974688;0.0;0.0;2.88678391538;-2.48052711341;4.0;0.00365896232988;0.00159041768125;0.247971959024;0.0193368716538;0.0678032902582;1.89981053388;0.0150639385014;0.668383334367;2.63924676159;0.16337371939;-0.964672088275;0.809741248628;8.45580671524;-0.212404619572;0.275;0.427974980233;3.09054491441e-05;0.1525;0.293141279028;0.0168829500668;0.106125794262;0.0;0.0014077475641;-1.09509111616;2.65158617748;2.2988957267;3.31541105946;0.00162332272506;0.936636087422;0.00132413959215;0.000398312428739;2.55045500048;0.56382504187;0.0486430557538;0.744890826744;-3.14598002861e-05;0.220979863336;0.235151885312;0.440118321779;0.534616982799;2.1903537267;0.0;2.59985480786;0.0566847817984;0.4265;0.767213114754;2.05551161465;0.228593515257;1.26400728871;1.03115271316;rr-d
328;2.07611784655;0.325259483518;0.875617759334;0.0;0.0;2.73964457428;1.11680631898;14.0;0.00608070927176;0.00123253179014;0.19094973511;0.0172017716452;-0.103638845165;2.07125945494;0.00129258527264;0.467523680031;2.88500333357;0.243314035975;-2.90829185319;0.727373507963;2.55810792696;-0.0928700107497;0.321428571429;0.417724758969;1.90487385781e-05;0.115;0.322511849396;0.0117762815355;0.0797644320741;0.0;0.00162405901703;-1.93718408232;2.13220073744;1.10140514841;0.918606175675;0.000836919825853;0.928552584607;0.000399808303551;4.91905583712e-05;2.78477109636;0.569513168741;0.0235144558974;0.743780865022;-2.6038126445e-05;0.16470072968;0.191862993913;0.455335778876;0.377209468894;1.14416355951;0.0;-0.688628936107;0.0464558029238;0.358;0.608695652174;2.50567536718;0.243288124475;0.610223071339;1.04316932999;rr-d
329;2.64729958115;0.444041971875;0.866816648061;0.0;0.0;-2.30587530702;-0.332890658707;11.0;0.00896447150782;0.00191121666212;0.236647160104;0.044459514061;0.0595721216375;1.09834315342;0.0109646305862;0.666604483395;2.46876181372;0.152032584062;0.776350740781;0.809962896205;1.95585641601;-0.156275013806;0.282051282051;0.60386918082;4.05909579037e-05;0.171;0.333088813631;0.00711527827501;0.142903926716;0.0;0.00270522812769;2.19511154298;0.030876983223;3.13688980001;0.69261192147;0.00172083322192;1.08532866099;0.000845293875117;0.000209866787973;2.82388500022;0.631836861882;0.027121319781;0.388947550389;-5.47635455453e-06;0.225531870451;0.239517353896;0.483259190688;0.592208727051;-1.64806057133;0.0;-0.193961604843;0.064184955984;0.448;0.929824561404;2.29486190878;0.271226394416;1.31843922178;1.03567122583;rr-d
330;2.23164667175;0.70252332152;0.778979678518;0.0;0.0;-2.67223197709;-2.05947191392;21.0;0.0117096416653;0.00254234046988;0.17249327607;0.0234129368882;0.250008660225;2.07649187992;0.00627873031325;0.406955119665;2.33929211804;0.0968954558756;0.0331986644955;0.70756103393;9.5686490921;-0.318128655487;0.457142857143;0.426105067557;1.71357868184e-05;0.101;0.224968811923;0.0040468382704;0.073500259053;0.0;0.000526466361272;1.26955710765;3.12472094859;-2.32488955521;3.42915158617;0.00043197089823;0.929699628719;0.000454455180835;0.000524779917066;2.790383817;0.543467585454;-0.0090504089126;0.744159949348;-3.74839217038e-05;0.151441659812;0.24548362809;0.385812506717;0.49692485676;-1.55803997529;0.0;1.78667824092;0.0425782561044;0.406;0.59900990099;1.76293796399;0.246840091825;0.306799619462;0.926473907998;rr-d
331;1.74239979027;0.574896493545;0.920950793438;0.0;0.0;2.54983563505;-1.66182286954;4.0;0.0027208999203;0.00204199277923;0.230240871321;0.0440322958715;-0.150216317491;3.01650091958;0.00366619830416;0.756745324455;3.55607974553;0.131190032993;-2.37171953477;0.645817242546;2.5566869929;-0.849190801784;0.5;0.532713108703;3.49714464054e-05;0.102;0.185890706171;0.0338545133967;0.122652330312;0.0;0.01570688316;-0.577195722061;0.759271102024;-2.82513512413;0.689286602922;0.00111939773273;1.00933320388;0.003547950627;0.000224105659017;3.70917842021;0.494853350768;-0.0241391604473;0.813253119113;0.000119690389558;0.21443882868;0.267215998121;0.252555105071;0.761976046412;0.766447019357;0.0;-0.591623852643;0.0521134191675;0.478;0.519607843137;2.07791921622;0.226343041826;0.865869832115;0.927834793762;rr-d
332;-1.42718441345;0.315862949139;0.924813066463;0.0;0.0;-2.09496911737;-1.42954956263;13.0;0.000182572018696;0.000895870204159;0.16910110677;0.00180573292405;0.0851652974088;9.19961315361;0.0310069844292;0.400909446431;2.32457325115;0.188290835974;2.8376816049;0.942259986419;4.27379626777;-0.0332705960576;0.263157894737;0.436628776743;1.92013386335e-05;0.135;0.448390383054;0.0102293938363;0.073834409395;0.0;0.0030724178538;-2.14678698334;-0.806070823409;2.66115011639;1.54005321578;0.000701088155178;0.802468059068;0.000750499676661;0.00135935382198;2.77509648626;0.763723120274;0.0342871589451;3.31506064714;-3.00699660798e-05;0.162420099683;0.21693859363;0.627401564396;0.402167833706;0.331124927418;0.0;3.05130264892;0.0659935167597;0.361;0.481481481481;2.40344478764;0.390260702725;0.706830824862;1.05435146703;rr-d
333;-1.3396717692;0.527839008438;1.01534454351;0.0;0.0;0.543004808721;1.98892725912;8.0;0.0137948793819;0.00406477393465;0.179274280018;0.0587335088351;0.115662726049;2.59330255402;0.019364376852;0.586429659046;2.92246721655;0.0770609570213;2.45118224165;0.780178959889;4.06999517336;-0.314492413024;0.285714285714;0.570710145411;2.40791921025e-05;0.119;0.262917699179;0.0320296018638;0.102313650417;0.0;0.0055925723001;2.00994694739;-2.78736242358;1.25673768948;1.57538111252;0.00744549678933;0.990337675333;0.00166062507438;0.000538745094162;2.58349877437;0.51481951751;-0.00241326345481;1.00379476845;0.000116894790555;0.179298843429;0.160955646708;0.363601389248;0.44477427438;2.89579458085;0.0;-0.724976445757;0.0609776545995;0.341;1.11764705882;1.84599496904;0.340136100915;0.787401691314;0.993849344601;rr-d
