features.source_id;features.p2p_scatter_over_mad;features.small_kurtosis;features.n_points;features.freq3_harmonics_rel_phase_2;features.p2p_scatter_2praw;features.freq_signif_ratio_31;features.beyond1std;features.freq1_harmonics_rel_phase_0;features.freq1_harmonics_rel_phase_1;features.freq1_harmonics_rel_phase_2;features.max_slope;features.freq1_harmonics_amplitude_2;features.freq1_harmonics_amplitude_3;features.freq1_harmonics_amplitude_0;features.freq1_harmonics_amplitude_1;features.qso_log_chi2nuNULL_chi2nu;features.freq2_harmonics_freq_0;features.freq3_harmonics_amplitude_1;features.percent_difference_flux_percentile;features.qso_log_chi2_qsonu;features.flux_percentile_ratio_mid20;features.freq1_harmonics_rel_phase_3;features.flux_percentile_ratio_mid80;features.freq3_harmonics_freq_0;features.min;features.skew;features.median_buffer_range_percentage;features.freq_amplitude_ratio_21;features.fold2P_slope_90percentile;features.freq_varrat;features.median_absolute_deviation;features.flux_percentile_ratio_mid35;features.freq2_harmonics_amplitude_1;features.freq2_harmonics_amplitude_0;features.freq2_harmonics_rel_phase_0;features.freq2_harmonics_amplitude_2;features.freq2_harmonics_rel_phase_3;features.freq2_harmonics_rel_phase_2;features.freq2_harmonics_rel_phase_1;features.freq_frequency_ratio_31;features.freq3_harmonics_amplitude_2;features.freq_signif_ratio_21;features.freq2_harmonics_amplitude_3;features.freq3_harmonics_amplitude_3;features.freq1_harmonics_freq_0;features.flux_percentile_ratio_mid65;features.freq_signif;features.freq_y_offset;features.freq_frequency_ratio_21;features.linear_trend;features.std;features.scatter_res_raw;features.max;features.weighted_average;features.fold2P_slope_10percentile;features.median;features.flux_percentile_ratio_mid50;features.percent_amplitude;features.freq3_harmonics_rel_phase_3;features.freq3_harmonics_rel_phase_0;features.freq3_harmonics_rel_phase_1;features.freq3_harmonics_amplitude_0;features.medperc90_2p_p;features.amplitude;features.p2p_scatter_pfold_over_mad;features.p2p_ssqr_diff_over_var;features.freq_amplitude_ratio_31;features.stetson_j;features.stetson_k;sources.xml_filename;sources.original_source_id;sources.noisification;sources.noise_args;sources.true_period;sources.classification;sources.survey;sources.c1;sources.c2;sources.e1;sources.e2
1138;1.15079365079;-1.03137601042;36.0;2.14114065973;0.113650406188;0.831016369596;0.0;0.0;2.50195951014;-1.21899843589;2.0;0.0312603496424;0.01806619261;0.265378297434;0.0887466409252;0.247102547483;1.43769771941;0.00177966088044;0.631426150748;4.59684292312;0.232995052962;-0.221626570716;0.839780912309;1.48888635782;15.68;-0.602502895415;0.305555555556;0.069696317165;0.484660617208;1.40940315203e-06;0.126;0.326833651556;0.00128743013681;0.0184958899867;0.0;0.000663146440875;-0.856928916155;3.12375525577;-2.12437748332;4.57578253707;0.000656832593542;0.695742876093;0.000115516660489;0.00010652688274;0.32538398531;0.569829455657;4.43034958469;-0.0343624473298;4.41846490399;-7.88438394039e-06;0.190413285082;0.0326208761134;16.342;16.0606931622;-0.295805546927;16.175;0.440988086319;0.577611269699;2.79726586411;0.0;-1.51415841804;0.0162010367674;1.75835077795;0.331;0.230158730159;1.96535677934;0.0610488382961;0.970420564058;1.04881042314;../data/OGLEIII/classical-cepheid/OGLE-LMC-CEP-0772.dat;148;cadence_noisify;[36,'first',18];None;classical;ogle;None;None;None;None
1139;1.9512195122;-1.01685869846;36.0;-0.462850369113;0.158102650765;0.75477724147;0.0;0.0;2.62582240662;-0.92196592543;12.0;0.0408616349877;0.0121220237947;0.271588826361;0.100405866684;0.0121763862943;7.66888606841;0.00184482521156;0.650635078327;4.54540305818;0.0664152353851;1.8332163619;0.713402966477;6.50176410853;15.719;-0.842654291191;0.305555555556;0.0334360660607;0.416969845528;3.35825456118e-07;0.1025;0.296423881255;0.00145768825821;0.00908086193957;0.0;0.00103029326297;0.607039580879;1.95923483963;1.20626446037;19.9834335714;0.000287801979137;0.763076860151;0.000121440353919;0.000150484416459;0.325357706186;0.526962765628;4.46023756269;-0.0637764441482;23.5706298717;3.38318722891e-06;0.184140948431;0.0263634797958;16.342;16.0918229187;-0.418429124677;16.2015;0.454624498745;0.559552502827;0.58062236848;0.0;3.13634615869;0.00552001255281;1.83803079826;0.3115;0.282926829268;2.18143504555;0.0203248882761;0.780171206786;0.95530247033;../data/OGLEIII/classical-cepheid/OGLE-LMC-CEP-0772.dat;148;cadence_noisify;[36,'first',27];None;classical;ogle;None;None;None;None
1140;1.73443983402;-0.929147046924;36.0;-1.78824283424;0.149190995805;0.695887797726;0.0;0.0;2.61221129044;-0.889104226594;2.0;0.0298833788268;0.00298710410555;0.270072696883;0.0931842149857;-0.19045284652;8.58292244313;0.000585610000845;0.627822386579;4.8332571024;0.173717563339;2.76104079292;0.857530438657;1.3561484053;15.678;-0.720730709047;0.25;0.0395612215394;0.375597270274;6.09624168341e-07;0.1205;0.295547902052;0.000639062237808;0.0106844057931;0.0;9.03970432898e-05;2.13984867424;-2.73105362793;-0.162809535768;4.16796208531;0.000428829966883;0.658103035521;8.47747792144e-05;0.000154352887865;0.325374458198;0.662415488409;4.46051297442;-0.0351962770746;26.3785992628;-3.81575857371e-06;0.19490685493;0.030581368707;16.325;16.0793074367;-0.465594035128;16.171;0.46827547447;0.57470787729;-2.57449498459;0.0;1.00392676522;0.00839101569467;1.1261907567;0.3235;0.165975103734;2.52348542824;0.0310694705222;0.972317230721;0.999300239571;../data/OGLEIII/classical-cepheid/OGLE-LMC-CEP-0772.dat;148;cadence_noisify;[36,'first',37];None;classical;ogle;None;None;None;None
1201;1.74774774775;-1.55223324542;18.0;1.18114217731;0.388591800357;0.867494276951;0.0;0.0;3.11519496472;-3.03006195354;9.0;0.00143811283706;0.00201223428172;0.143335118107;0.0267568989745;0.0278920711925;7.03050097387;0.000365715176387;0.293790607994;3.36479336747;0.283955427414;-0.41110996188;0.837656445294;4.86469327631;16.851;-0.478895335467;0.222222222222;0.0560911647441;0.435039969568;1.18778133698e-07;0.0555;0.490417680388;0.00068827807657;0.00803983372333;0.0;8.85257059986e-05;2.21508103963;-2.70905541763;-0.467884843418;7.04227782571;2.52117688418e-05;0.942594102476;9.40123604325e-05;2.13488983436e-05;0.690784061167;0.711414386282;2.87585645623;-0.0218939854386;10.177566868;-7.39860021992e-06;0.105665863416;0.0105877935211;17.178;17.0252563518;-0.429710704185;17.089;0.604266515249;0.245087863916;-0.254764421208;0.0;2.90593158549;0.00250473908552;2.19407025877;0.1635;0.522522522523;1.96251329284;0.0174747062591;-0.0527105812768;1.11476772064;../data/OGLEIII/classical-cepheid/OGLE-LMC-CEP-2063.dat;161;cadence_noisify;[18,'first',0];None;classical;ogle;None;None;None;None
1202;1.5737704918;-1.28601800616;18.0;-0.247400488159;0.383860096956;0.958107486549;0.0;0.0;3.09297113014;2.74106284996;5.0;0.0072633597224;0.00160784471073;0.146024344232;0.0238156552587;-0.0467965635958;8.30849876822;0.000428615828839;0.283314250286;3.39592265283;0.209616879205;-0.10354826328;0.834816236019;9.84170192637;16.851;-0.525826611044;0.166666666667;0.0287974702136;0.463213214873;4.16369900191e-08;0.061;0.413611809862;0.00063365477806;0.00420513170346;0.0;5.27211430156e-05;-1.17662447081;0.547861982062;0.219117080339;14.2479112058;8.57684622177e-05;0.934323420378;5.58932743236e-05;1.61659782865e-05;0.690747000332;0.707650781518;2.88012975099;-0.0228605564537;12.0282806356;3.62487214676e-07;0.100526530495;0.00544510362518;17.178;17.0246213416;-0.701012017907;17.072;0.539413976208;0.22574463205;-0.0350862612224;0.0;1.47749854272;0.0017571398438;6.04103572607;0.1635;0.55737704918;2.07966572546;0.0120331979783;-0.165512179438;1.07416403476;../data/OGLEIII/classical-cepheid/OGLE-LMC-CEP-2063.dat;161;cadence_noisify;[18,'first',4];None;classical;ogle;None;None;None;None
1203;0.848484848485;-1.39717384639;18.0;2.10920494755;0.337360758031;0.893939630531;0.0;0.0;3.08024669098;2.70018029086;0.0;0.00299408816028;0.000133307414776;0.145517632837;0.0214440452759;0.0895088143451;3.4222566094;0.000390982619417;0.273038704662;3.03686741148;0.367813140813;1.03196114145;0.813900184228;8.65938754275;16.851;-0.182209603247;0.111111111111;0.055420054671;0.446663200858;1.59951924627e-07;0.0825;0.444602762456;0.000648088791876;0.00806459516744;0.0;8.22303104521e-05;-0.966312103884;0.95990315916;-2.61122492373;12.5364132975;0.000120980281915;0.906708312834;6.59809588319e-05;6.52113904236e-06;0.690738837118;0.702119618019;2.87299781192;-0.00462465089867;4.95448702968;1.51038633156e-05;0.100356893998;0.0147126988157;17.178;17.0056057757;-0.728159588969;17.032;0.610513302014;0.181408251921;-0.0524259637254;0.0;-0.907705465;0.00464696238108;1.26677146755;0.1635;0.49696969697;1.89541718535;0.0319340157648;-0.019465983871;1.13267901758;../data/OGLEIII/classical-cepheid/OGLE-LMC-CEP-2063.dat;161;cadence_noisify;[18,'first',9];None;classical;ogle;None;None;None;None
1204;0.851612903226;-1.33167687965;18.0;-2.91902184157;0.548695054307;0.97369086203;0.0;0.0;2.61644634521;-1.7304579831;2.0;0.00055381224633;0.00128667035319;0.139268647714;0.0191655252691;0.368775667788;0.914135066683;0.00131259594736;0.269184869042;2.55240054814;0.264188674372;-3.00984692783;0.859975221905;9.85498002892;16.857;-0.365553002987;0.166666666667;0.07339504758;0.433707944947;2.06680322095e-07;0.0775;0.437472470267;0.000889639005015;0.0102216290254;0.0;0.000339855684356;-0.162134443457;-1.19119751661;-1.75632403791;14.2664618177;5.25545215187e-05;0.875358185559;0.000115734459656;3.45211705745e-05;0.690779546806;0.72283590101;2.86917980328;-0.0128140364388;1.32333835145;7.65685845231e-06;0.0946411187488;0.00907338830974;17.146;17.0182443351;-0.575679474741;17.0465;0.503170644326;0.190693547107;2.89214204648;0.0;-0.0452033608301;0.00617889893097;2.50558987699;0.1445;0.425806451613;1.41367848554;0.0443667618834;-0.145627211821;1.09965766601;../data/OGLEIII/classical-cepheid/OGLE-LMC-CEP-2063.dat;161;cadence_noisify;[18,'first',13];None;classical;ogle;None;None;None;None
1205;0.814814814815;-1.18811288296;18.0;-2.75220975163;0.598864204214;0.845004872621;0.0;0.0;2.62085584352;-0.173007673039;14.0;0.00193227368163;0.000632140307801;0.142121350325;0.017725410294;0.620233208849;6.46750478166;0.000149029609814;0.266964831079;2.11768637038;0.198365630755;-2.39179375397;0.821438275792;8.67647186799;16.851;-0.271304342478;0.222222222222;0.0675034580185;0.407298861394;1.67401853342e-07;0.081;0.380052218125;0.000398051649166;0.00959368260518;0.0;0.000429722412842;0.809219357913;1.95426544653;-3.08443579834;12.5601595306;0.000104238521726;0.874169605124;8.04012359317e-05;2.09955009402e-05;0.690793126221;0.718924196445;2.87018073215;-0.00685710739909;9.3624336088;3.49980665265e-06;0.0931301359508;0.0182514696087;17.146;17.0159656992;-0.59296123818;17.0335;0.557231039783;0.183041555725;1.84709041457;0.0;2.53213453159;0.00351958825339;0.907567231404;0.1475;0.308641975309;1.30294204309;0.0247646693853;-0.131043435497;1.08435854746;../data/OGLEIII/classical-cepheid/OGLE-LMC-CEP-2063.dat;161;cadence_noisify;[18,'first',18];None;classical;ogle;None;None;None;None
1206;0.977941176471;-1.04168133192;13.0;1.43797786448;0.287341729863;0.996302827981;0.0;0.0;1.26653100968;-1.50655053081;8.0;0.00697453652707;0.000283193925828;0.158992145688;0.0132955093731;0.13839474354;9.49454224322;8.31749093822e-05;0.272132331512;3.18033767492;0.151212887057;-0.505719027565;0.95747313354;2.42082568003;14.713;-0.633000498542;0.230769230769;0.0877142500275;0.0935658159513;3.94614066104e-07;0.068;0.275410396699;0.000913968580312;0.0139458768193;0.0;0.000158748990881;-0.431423683708;-0.870954257954;-2.88737084901;9.51833872708;7.41892041672e-05;0.992392307504;0.000109342976463;2.88303829826e-05;0.25433279372;0.837605954003;2.26627835926;-0.0382417298135;37.331175836;4.03696861135e-05;0.101726981171;0.0111392837697;14.998;14.8899230769;-0.169383941837;14.923;0.584033807136;0.213388850465;-2.04259025105;0.0;1.98730755492;0.00452026050489;1.71278076215;0.1425;0.345588235294;1.20522100099;0.0284307157774;-0.145258977528;1.02912579846;../data/OGLEIII/classical-cepheid/OGLE-LMC-CEP-3289.dat;162;cadence_noisify;[13,'first',0];None;classical;ogle;None;None;None;None
1207;0.614130434783;-1.64153947241;13.0;1.4710583368;0.894668018601;0.983832289273;0.0;0.0;1.76512677562;-2.16507647866;5.0;0.00543991599857;0.00201123054243;0.153491744931;0.0218183218256;0.28497151625;2.77558413584;0.000180836566598;0.249034520944;3.14367200233;0.406034863536;0.706828385599;0.920790001451;6.94737729158;14.7;0.179741552603;0.153846153846;0.0296111372066;0.107129669463;3.23840420801e-08;0.092;0.575222317215;5.3654244021e-05;0.00454506511924;0.0;0.000145799769768;-1.22754672127;1.94111027864;2.69291728512;27.3231225296;3.7148314779e-05;0.958978072938;2.71263192702e-05;1.52162882974e-05;0.254267325561;0.77141823268;2.28564390773;0.0207031795446;10.9160079051;3.25912920627e-05;0.103036616689;0.00141991003273;14.998;14.8346153846;-0.433847278105;14.811;0.657048586938;0.158217292339;1.31311025027;0.0;-1.15999407063;0.00138076797786;1.89615780528;0.149;0.342391304348;1.12250115558;0.00899571490624;0.0571949947057;1.15562726589;../data/OGLEIII/classical-cepheid/OGLE-LMC-CEP-3289.dat;162;cadence_noisify;[13,'first',3];None;classical;ogle;None;None;None;None
1208;0.697530864198;-1.35066332912;13.0;-0.251737249596;0.567685110738;0.984204379538;0.0;0.0;1.91730462506;-2.14987872246;1.0;0.00613764717748;0.00370911147744;0.151696773841;0.0209506244586;0.0771612327656;8.51733235145;0.0002389160915;0.263494409029;3.16859262596;0.248675955603;0.813157743086;0.925429562574;3.08658253;14.7;0.0631452396186;0.230769230769;0.0982994609122;2.62227056481;3.32907424871e-07;0.081;0.388354816754;0.00194817095689;0.0149117110907;0.0;0.000517827042044;1.76928814753;2.78481244998;-1.61106953013;12.1382301909;0.000190325986608;0.966961707503;1.79553582371e-05;3.67606789264e-05;0.254286043473;0.760426334405;2.26811065843;0.0137040959818;33.4950838635;3.04217230372e-05;0.0992392959962;0.0133066297484;14.998;14.8408461538;-0.290679286782;14.86;0.626495820575;0.158777356155;-1.74675373896;0.0;-0.537314345977;0.00459944212252;1.08539920791;0.149;0.438271604938;1.62068003856;0.0303199732338;0.0287844406548;1.10994193466;../data/OGLEIII/classical-cepheid/OGLE-LMC-CEP-3289.dat;162;cadence_noisify;[13,'first',7];None;classical;ogle;None;None;None;None
1209;0.684931506849;-0.590974844612;13.0;2.85105103904;0.64244656363;0.986242162701;0.0;0.0;1.91849990741;-3.07275272165;0.0;0.00635135067082;0.00332422722352;0.139584256564;0.0181232273399;0.355621161671;6.69350800944;1.54650278569e-05;0.250872417195;2.36381773162;0.1084946967;0.216939294432;0.862494538474;8.24249281762;14.7;-0.435546749921;0.307692307692;0.065944071965;0.126892855292;1.71239713221e-07;0.073;0.232135141633;0.000164122638393;0.00920475426006;0.0;5.33453395912e-05;2.29172721107;-2.19713535009;-0.178950077348;32.4302197802;3.73753625876e-05;1.00804713608;9.40830641647e-05;6.92397615928e-06;0.254160868273;0.64925955274;2.26886123618;-0.0127031842645;26.3357142857;1.04094829456e-05;0.0887778958576;0.00716120252496;14.998;14.8731538462;-0.209050835306;14.884;0.47760393328;0.184677117581;-1.02113455089;0.0;2.89620881706;0.00235045935145;1.74534403506;0.149;0.568493150685;1.60766472769;0.0168390003952;-0.240063698509;1.01213590454;../data/OGLEIII/classical-cepheid/OGLE-LMC-CEP-3289.dat;162;cadence_noisify;[13,'first',10];None;classical;ogle;None;None;None;None
1210;1.27551020408;-1.21154348734;13.0;-1.41557846726;0.486048313934;1.00639616783;0.0;0.0;2.01384819862;-2.86607055154;10.0;0.00485616402881;0.0011130799262;0.14706996008;0.0229937508788;-0.240029874423;7.09428606531;0.000322521972621;0.276391027166;3.17564038056;0.162793879793;0.864054350154;0.905919173877;8.28044377378;14.675;-0.597620550546;0.230769230769;0.046174452477;0.162466755184;1.07546674007e-07;0.049;0.285481814484;0.000245033659929;0.00679087488249;0.0;5.7146187578e-05;1.33281964879;-2.43659219495;-1.87278115277;32.5737439222;3.31831497762e-05;1.01347845458;2.87675409328e-05;1.2525726157e-05;0.254206080626;0.789760684504;2.28047621826;-0.0038261729109;27.9076175041;2.73460227037e-06;0.10494873361;0.00442379265107;14.985;14.8573846154;-0.194311324139;14.896;0.695054032542;0.22574463205;-1.99721540677;0.0;0.226366532876;0.00226710272584;2.39091165968;0.155;0.551020408163;2.05991729728;0.0154151311703;-0.0233882008198;1.03052791816;../data/OGLEIII/classical-cepheid/OGLE-LMC-CEP-3289.dat;162;cadence_noisify;[13,'first',14];None;classical;ogle;None;None;None;None
1211;1.1875;-1.17758347568;46.0;0.558914890075;0.10084070465;0.619028223971;0.0;0.0;3.05071810958;2.09232042744;18.0;0.00157875663365;0.000772179725163;0.0973254784972;0.00422535971825;0.145797093603;3.55912207256;9.48416025454e-05;0.203582471357;2.07080089869;0.297677276781;-2.45927788758;0.881441929322;6.12510991553;18.138;0.126001529042;0.130434782609;0.137043561485;1.60116966234;7.78537550993e-07;0.064;0.436970820033;0.00370787292421;0.0133378301965;0.0;0.00053998263987;-0.353663096606;-1.77840146892;1.47713017049;2.07030640488;0.000193350825993;0.650332375726;0.000261256569638;8.45526484652e-05;2.95855236746;0.765900501307;5.05200069667;0.00697528311952;1.20299444813;9.04537853831e-06;0.0749176264716;0.105341076113;18.385;18.2469197691;-1.75200126973;18.2475;0.577892796547;0.118951126992;2.61739486768;0.0;-1.95399677408;0.00970489024069;0.863942353414;0.1235;0.296875;2.16684701827;0.0997158235495;-0.481992503649;1.11070520699;../data/OGLEIII/classical-cepheid/OGLE-LMC-CEP-2080.dat;163;cadence_noisify;[46,'first',0];None;classical;ogle;None;None;None;None
1212;1.35;-1.08854427938;46.0;3.07615180171;0.111461438508;0.670041524598;0.0;0.0;2.97503273422;-2.73666238846;7.0;0.00102901798414;0.000249213174776;0.0955060615347;0.00231838718428;0.0335846261323;4.64323612728;0.00349700163321;0.203582471357;1.95093678595;0.214689837838;-2.07776511415;0.895266004197;3.33472026687;18.138;0.134930299141;0.173913043478;0.158460733223;1.67203832483;8.61591007225e-07;0.06;0.409533742347;0.00579402421679;0.015133960538;0.0;0.000582296150855;0.771333875511;-0.313888194539;0.238054015966;1.12715258729;0.000216259446322;0.725815643587;7.95508137144e-05;0.000135617593819;2.95853489977;0.748301920237;5.03954443518;0.00781223615384;1.56943767256;1.04243463853e-05;0.0740380273211;0.105948982562;18.385;18.2472896693;-1.7266402882;18.2475;0.547007523089;0.118951126992;1.73160125275;0.0;2.89227299085;0.00913232312392;0.937850201453;0.1235;0.35;2.12151028365;0.0956203509722;-0.488142354321;1.08705244635;../data/OGLEIII/classical-cepheid/OGLE-LMC-CEP-2080.dat;163;cadence_noisify;[46,'first',11];None;classical;ogle;None;None;None;None
1213;1.08333333333;-1.01108894156;46.0;1.94933267188;0.122405930492;0.697575512055;0.0;0.0;1.61765741534;-1.58790217165;12.0;0.00139838664646;0.000260646148919;0.095359743697;0.00240885380133;-0.0871670763396;0.055825693539;0.00130583567268;0.190191296694;2.00061496471;0.275809818896;-0.690064848884;0.914415099053;6.6854047947;18.146;0.240934674055;0.173913043478;0.152039977948;1.92261180469;7.89898191321e-07;0.06;0.530508484012;0.000575457269878;0.0144984933288;0.0;0.000325665758325;0.378292935562;-0.151978463021;-0.693683723852;2.259710111;0.000377515277765;0.683083166948;5.59487181179e-05;4.35168586214e-05;2.95852320267;0.734247902745;5.05074836006;0.0155224846919;0.0188694459075;2.83944831048e-06;0.0737001024692;0.0975515359526;18.385;18.2403582268;-1.6612191916;18.2455;0.677921134661;0.120572585116;-2.25973133647;0.0;-1.8465896424;0.0108961385309;0.728108881259;0.1195;0.333333333333;1.96471965497;0.114263504792;-0.524576692037;1.10568573905;../data/OGLEIII/classical-cepheid/OGLE-LMC-CEP-2080.dat;163;cadence_noisify;[46,'first',23];None;classical;ogle;None;None;None;None
1214;1.02290076336;-1.30783841823;46.0;-0.699394887271;0.137542746328;0.678144745461;0.0;0.0;1.69973881825;0.153591996568;1.0;0.00160944029786;0.000348149348645;0.0968587103761;0.00524653111439;-0.017872570384;5.09748875308;0.00136584231731;0.194978983347;1.9843313433;0.292912453845;-0.0665457814344;0.859012754099;4.27218688337;18.146;0.137954160064;0.130434782609;0.126006648489;1.59959881126;6.41377611997e-07;0.0655;0.551375550891;0.0019206916252;0.0122048414714;0.0;0.000349367866639;2.72764498091;-2.60180230543;-0.599835422989;1.44402935758;0.000349273625737;0.705909102446;3.79423532493e-05;6.99444164664e-05;2.95851802523;0.72993114198;5.06483520311;0.0134396666511;1.72298722185;2.166266827e-06;0.0729105934099;0.0978754334567;18.371;18.2435047019;-1.84789883812;18.247;0.643608207955;0.107927811275;-1.06615357156;0.0;-3.03722311181;0.00894642844903;1.10805936586;0.1125;0.320610687023;2.04998405327;0.0923657605422;-0.537311494567;1.12325074679;../data/OGLEIII/classical-cepheid/OGLE-LMC-CEP-2080.dat;163;cadence_noisify;[46,'first',34];None;classical;ogle;None;None;None;None
1215;1.19008264463;-1.24521313968;46.0;-0.795248633248;0.186080161032;0.716803147503;0.0;0.0;1.85419596463;-0.265349017666;17.0;0.00308236061213;0.00169704087988;0.0968356335956;0.00749315030866;0.095304939374;3.34763841941;0.00152261425129;0.187425955898;1.79488818685;0.293799328405;-0.18849818266;0.799027626092;8.49207929511;18.127;0.121680072294;0.173913043478;0.16109136761;1.83550102726;8.32988905864e-07;0.0605;0.59177483882;0.000262834549001;0.0155993846493;0.0;0.000238319115821;1.25833299346;0.828518553992;1.5651565314;2.87038658375;0.000251565773152;0.721974183338;7.05396799448e-05;8.24565997589e-05;2.95851413994;0.73256353529;5.02169230877;0.0119275133549;1.13152692908;-5.83532998223e-06;0.0705220373392;0.103031919795;18.369;18.2433536144;-3.16056299665;18.242;0.646238450262;0.111731727282;1.21917649463;0.0;-1.26016368822;0.0111972892547;1.16266912473;0.121;0.347107438017;1.88683166579;0.115631909856;-0.588363128494;1.11020488538;../data/OGLEIII/classical-cepheid/OGLE-LMC-CEP-2080.dat;163;cadence_noisify;[46,'first',46];None;classical;ogle;None;None;None;None
1216;2.20163487738;-1.20862172741;14.0;2.2040985002;0.467576591659;0.974117682055;0.0;0.0;2.67212836929;-0.593434142963;3.0;0.0288160656779;0.00328566548762;0.277229764841;0.0936782884084;-0.587449880805;8.91679662415;2.67965326181e-05;0.663854912961;5.50447122914;0.0851657946464;2.40850577281;0.973168068818;8.91328218948;15.528;-0.489989097937;0.357142857143;0.0233570635105;0.40897465496;1.116098815e-07;0.1835;0.143277019956;0.000751241285506;0.00647527322438;0.0;0.000100913649466;0.452105126049;-2.2745828919;-1.90860405524;32.1663414634;6.91384157878e-05;0.958102646286;2.37414259303e-05;4.02872225818e-06;0.277099657094;0.919813833047;2.41399522084;-0.018096400295;32.1790243902;1.84622733085e-05;0.238086718895;0.00166356959084;16.185;15.906;-0.534626255112;15.974;0.670398881485;0.507995341802;0.62824468785;0.0;2.36955747486;0.00271033012727;2.93518226546;0.3285;0.136239782016;3.21645266781;0.00977647594522;1.33191392373;0.958554530996;../data/OGLEIII/classical-cepheid/OGLE-LMC-CEP-3329.dat;164;cadence_noisify;[14,'first',0];None;classical;ogle;None;None;None;None
